303614456C0341002000007A,17,2023-08-23, 7:41:05 AM EDT,,-71,21
30361431CC4B77C02008F658,10,2023-08-23, 7:39:49 AM EDT,,-65,27
3036143C7C51288020000453,16,2023-08-23, 7:38:59 AM EDT,,-72,20
3036142C8446724020001650,11,2023-08-23, 7:36:00 AM EDT,,-72,20
3036143C7C58B5C02000003E,24,2023-08-23, 7:46:20 AM EDT,,-71,21
3036143C7C47444020001226,10,2023-08-23, 7:39:25 AM EDT,,-65,27
3036143C7C605E0020000887,8,2023-08-23, 7:49:35 AM EDT,,-52,42
3036143C7C608AC0200000D5,11,2023-08-23, 7:38:46 AM EDT,,-76,15
30361438BC53698020000C70,19,2023-08-23, 7:51:40 AM EDT,,-77,14
3036143C7C5A11C0200000F1,32,2023-08-23, 7:54:09 AM EDT,,-70,22
3036143C7C4BC18020001E79,12,2023-08-23, 7:40:37 AM EDT,,-81,10
30361431CC61A7C11000766B,9,2023-08-23, 7:47:20 AM EDT,,-87,3
3036142C840C174060000541,6,2023-08-23, 7:59:38 AM EDT,,-79,12
3036143C7C51E64020000508,10,2023-08-23, 7:56:11 AM EDT,,-68,24
3036143C7C559F802000023C,10,2023-08-23, 7:41:13 AM EDT,,-74,17
3036143C7C5CED40200005AB,6,2023-08-23, 7:36:26 AM EDT,,-72,20
3036143C7C59A6C020000344,10,2023-08-23, 7:41:09 AM EDT,,-71,21
3036143C7C36CBC020005671,16,2023-08-23, 7:37:15 AM EDT,,-71,21
3036143C7C5E30C020000A82,17,2023-08-23, 7:51:37 AM EDT,,-54,40
3036143C7C5C3DC02000017B,13,2023-08-23, 7:51:43 AM EDT,,-70,22
3036143C7C591B4020000A0B,7,2023-08-23, 8:00:22 AM EDT,,-81,10
3036143C7C5D54C020001C17,7,2023-08-23, 7:44:33 AM EDT,,-71,21
3036143C7C5FC70020000335,11,2023-08-23, 7:41:43 AM EDT,,-74,17
303614456C03E080200004C4,4,2023-08-23, 7:48:16 AM EDT,,-77,14
3036143C7C51B180200003AC,13,2023-08-23, 7:41:43 AM EDT,,-66,26
3036143C7C396B0020001D09,7,2023-08-23, 7:35:24 AM EDT,,-69,23
3036143C7C36CBC020007190,10,2023-08-23, 7:37:07 AM EDT,,-76,15
3036143C7C32944020000C8F,9,2023-08-23, 7:41:13 AM EDT,,-71,21
303614456C075D81CB05C78D,20,2023-08-23, 7:37:04 AM EDT,,-68,24
3036143C7C463B8020001E97,14,2023-08-23, 7:40:39 AM EDT,,-81,10
3036143C7C358280200012BF,7,2023-08-23, 7:51:40 AM EDT,,-56,37
3036143C7C5FFBC0200002E3,23,2023-08-23, 7:40:34 AM EDT,,-71,21
303614456C03BA0020000168,8,2023-08-23, 7:39:21 AM EDT,,-79,12
3036143C7C60980020000155,8,2023-08-23, 7:43:59 AM EDT,,-60,33
3036143C7C5FF80020000398,6,2023-08-23, 7:43:57 AM EDT,,-73,18
3036143C7C4E1200200006A5,8,2023-08-23, 7:40:54 AM EDT,,-73,18
3036143C7C570DC020000149,16,2023-08-23, 7:47:55 AM EDT,,-73,18
3036143C7C5EE9C020000B1E,11,2023-08-23, 7:55:52 AM EDT,,-79,12
3036143C7C399700200013DD,11,2023-08-23, 7:35:28 AM EDT,,-73,18
3036143C7C51AD4020001283,1,2023-08-23, 7:44:49 AM EDT,,-77,14
3036143C7C4B2F80200020F3,20,2023-08-23, 7:35:11 AM EDT,,-66,26
3036143C7C51D1C02000042F,20,2023-08-23, 7:51:50 AM EDT,,-77,14
3036143C7C50DCC020000261,6,2023-08-23, 7:41:12 AM EDT,,-62,31
3036143C7C341CC020001065,13,2023-08-23, 7:35:45 AM EDT,,-65,27
3036143C7C5DE700200005CA,10,2023-08-23, 7:54:49 AM EDT,,-77,14
3036143C7C60CB8020000198,8,2023-08-23, 7:42:58 AM EDT,,-72,20
3036143C7C5CED40200005C7,5,2023-08-23, 7:36:05 AM EDT,,-69,23
3036143C7C3845802000085E,2,2023-08-23, 8:01:34 AM EDT,,-88,2
3036143C7C5C58C0200000A8,18,2023-08-23, 7:53:06 AM EDT,,-68,24
3036143C7C615E40200001CC,7,2023-08-23, 7:45:44 AM EDT,,-71,21
303614456C03B7402000016B,10,2023-08-23, 7:45:32 AM EDT,,-71,21
303614456C02DD00200000C6,26,2023-08-23, 7:51:43 AM EDT,,-77,14
3036143C7C4EAFC0200001BD,17,2023-08-23, 7:40:54 AM EDT,,-77,14
303614456C04FDC0200001BE,15,2023-08-23, 7:40:57 AM EDT,,-73,18
303614456C01D5C0200000F8,12,2023-08-23, 7:45:45 AM EDT,,-61,32
3036142C841218C020008CFC,23,2023-08-23, 7:47:47 AM EDT,,-71,21
3036142C845B46C02000211F,5,2023-08-23, 7:44:07 AM EDT,,-76,15
3036143C7C358300200006D3,14,2023-08-23, 7:51:41 AM EDT,,-73,18
3036143C7C59D04020000068,9,2023-08-23, 7:46:25 AM EDT,,-67,25
3036143C7C49C900200019FB,26,2023-08-23, 7:48:40 AM EDT,,-71,21
3036143C7C463B40200016EA,13,2023-08-23, 7:40:57 AM EDT,,-73,18
3036143C7C30840020000BA0,8,2023-08-23, 7:39:27 AM EDT,,-68,24
3036143C7C4E12C02000140D,20,2023-08-23, 7:40:35 AM EDT,,-75,16
3036143C7C573F8020000085,15,2023-08-23, 7:41:47 AM EDT,,-71,21
303614456C0115802000064F,16,2023-08-23, 7:54:59 AM EDT,,-61,32
3036143C7C58730020000148,8,2023-08-23, 7:44:13 AM EDT,,-74,17
3036143C7C60CC0020000958,8,2023-08-23, 7:41:47 AM EDT,,-58,35
3036143C7C6176402000009F,20,2023-08-23, 7:50:10 AM EDT,,-67,25
3036143C7C4E128020001599,3,2023-08-23, 7:35:28 AM EDT,,-70,22
3036143C7C5E4340200005B3,25,2023-08-23, 7:47:41 AM EDT,,-70,22
3036143C7C5DE780200001BE,20,2023-08-23, 7:48:09 AM EDT,,-67,25
30361438BC4D0A8020000255,11,2023-08-23, 7:51:45 AM EDT,,-66,26
303614456C023CC02000002D,25,2023-08-23, 7:51:49 AM EDT,,-71,21
3036143C7C4AEF8020000D20,6,2023-08-23, 7:47:48 AM EDT,,-74,17
3036142C3C5614C060000014,1,2023-08-23, 7:51:38 AM EDT,,-74,17
3036143C7C5835C020000533,22,2023-08-23, 7:54:49 AM EDT,,-73,18
303614456C01DF0020000309,20,2023-08-23, 7:40:56 AM EDT,,-65,27
3036143C7C18C4402000120B,11,2023-08-23, 7:47:43 AM EDT,,-72,20
3036143C7C60E24020000665,8,2023-08-23, 7:42:59 AM EDT,,-71,21
3036143C7C5CCB80200001F5,11,2023-08-23, 7:54:58 AM EDT,,-71,21
3036143C7C51B18020000340,6,2023-08-23, 7:41:47 AM EDT,,-79,12
3036143C7C60E140200003EB,6,2023-08-23, 7:42:06 AM EDT,,-79,12
3036143C7C4B2DC020001FBE,17,2023-08-23, 7:51:49 AM EDT,,-74,17
3036143C7C4CBEC020000056,7,2023-08-23, 7:36:15 AM EDT,,-69,23
3036143C7C48B8C02000088A,11,2023-08-23, 7:41:24 AM EDT,,-66,26
3036143C7C57AA8020000108,13,2023-08-23, 7:51:36 AM EDT,,-72,20
3036143C7C60F68020000077,8,2023-08-23, 7:39:28 AM EDT,,-74,17
30361438BC4D0A4020000503,14,2023-08-23, 7:51:45 AM EDT,,-68,24
303614456C046A4020000076,12,2023-08-23, 7:48:01 AM EDT,,-79,12
3036143C7C4EEF00200002EF,12,2023-08-23, 7:50:18 AM EDT,,-84,6
3036143C7C2FA08020001204,3,2023-08-23, 7:43:01 AM EDT,,-75,16
3036143C7C5FC7802000038A,5,2023-08-23, 7:43:58 AM EDT,,-75,16
303614456C04B840200000A5,12,2023-08-23, 7:49:04 AM EDT,,-76,15
3036143C7C57AEC020000002,9,2023-08-23, 7:38:48 AM EDT,,-75,16
3036142C3C20B2802001EE0D,12,2023-08-23, 7:37:12 AM EDT,,-58,35
3036143C7C5E46C0200001E3,6,2023-08-23, 7:39:34 AM EDT,,-69,23
3036143C7C619040200003FE,16,2023-08-23, 7:47:37 AM EDT,,-83,7
303614456C075601CB05C736,7,2023-08-23, 7:36:06 AM EDT,,-63,30
3036143C7C5B800020001CA7,8,2023-08-23, 7:36:26 AM EDT,,-61,32
303614456C01E90020000108,25,2023-08-23, 7:53:20 AM EDT,,-73,18
3036143C7C4E648020000A8A,15,2023-08-23, 7:35:33 AM EDT,,-63,30
3036143C7C504A40200059FB,34,2023-08-23, 7:40:38 AM EDT,,-76,15
303614456C05170020000F7C,7,2023-08-23, 7:43:44 AM EDT,,-73,18
3036143C7C48B94020000006,4,2023-08-23, 7:44:08 AM EDT,,-65,27
3036143C7C566680200003F7,23,2023-08-23, 7:57:44 AM EDT,,-61,32
3036143C7C5F398020000059,12,2023-08-23, 7:39:00 AM EDT,,-78,13
3036143C7C61780020000006,25,2023-08-23, 7:51:52 AM EDT,,-56,37
3036143C7C613540200007E6,12,2023-08-23, 7:39:15 AM EDT,,-75,16
303614456C02ABC020000026,4,2023-08-23, 7:39:33 AM EDT,,-79,12
30361431CC61A7C020056A0B,22,2023-08-23, 7:59:12 AM EDT,,-65,27
303614456C0755C1CB05C731,14,2023-08-23, 7:35:48 AM EDT,,-69,23
303614456C023C002000003F,13,2023-08-23, 7:51:39 AM EDT,,-65,27
3036143C7C59894020000057,14,2023-08-23, 7:41:05 AM EDT,,-68,24
3036143C7C52A4002000004D,14,2023-08-23, 7:33:57 AM EDT,,-70,22
3036143C7C4EEE40200032BF,9,2023-08-23, 7:44:07 AM EDT,,-81,10
3036143C7C51B78020000596,5,2023-08-23, 7:42:07 AM EDT,,-75,16
3036143C7C4492C0200005CA,7,2023-08-23, 7:35:26 AM EDT,,-71,21
3036143C7C4636C0200016D0,25,2023-08-23, 7:40:48 AM EDT,,-77,14
3036143C7C58738020000264,5,2023-08-23, 7:44:03 AM EDT,,-80,11
303614456C05170020000F70,7,2023-08-23, 7:44:30 AM EDT,,-69,23
303614456C06A4402000015A,17,2023-08-23, 7:51:40 AM EDT,,-68,24
3036143C7C50C3C0200006BF,11,2023-08-23, 7:54:58 AM EDT,,-72,20
3036143C7C5ED88020000A41,14,2023-08-23, 7:47:57 AM EDT,,-75,16
3036143C7C5512802000018F,7,2023-08-23, 7:36:05 AM EDT,,-56,37
303614456C03A340200000DA,14,2023-08-23, 7:47:34 AM EDT,,-80,11
3036143C7C38854020000383,6,2023-08-23, 7:44:11 AM EDT,,-71,21
3036143C7C60E1C0200003D8,7,2023-08-23, 7:43:00 AM EDT,,-78,13
3036143C7C5F454020000500,10,2023-08-23, 7:33:58 AM EDT,,-67,25
3036143C7C30B08020010070,6,2023-08-23, 7:37:11 AM EDT,,-75,16
3036143C7C5ED84020000DC8,11,2023-08-23, 7:55:23 AM EDT,,-69,23
3036143C7C5F11802000002F,6,2023-08-23, 7:38:49 AM EDT,,-68,24
3036143C7C4EEE40200032B3,7,2023-08-23, 7:44:07 AM EDT,,-59,34
3036143C7C5BE800200001CC,6,2023-08-23, 7:51:44 AM EDT,,-69,23
3036143C7C5F3340200000A3,18,2023-08-23, 7:53:08 AM EDT,,-71,21
3036143C7C51B18020000295,7,2023-08-23, 7:41:47 AM EDT,,-77,14
3036143C7C51320020000197,20,2023-08-23, 7:51:43 AM EDT,,-68,24
3036143C7C573CC02000016D,17,2023-08-23, 7:42:58 AM EDT,,-58,35
3036143C7C49A98020000012,12,2023-08-23, 7:40:44 AM EDT,,-79,12
3036143C7C5F598020000022,14,2023-08-23, 7:39:10 AM EDT,,-75,16
3036142C840C1740600003B8,1,2023-08-23, 7:50:22 AM EDT,,-70,22
303614456C02D640200001FD,28,2023-08-23, 7:51:43 AM EDT,,-74,17
3036143C7C5E58C020000169,13,2023-08-23, 7:51:42 AM EDT,,-70,22
3036143C7C591B8020001661,20,2023-08-23, 7:51:44 AM EDT,,-81,10
3036143C7C613680200001DA,2,2023-08-23, 7:57:17 AM EDT,,-73,18
3036143C7C5FAD4020000131,21,2023-08-23, 7:48:05 AM EDT,,-69,23
3036143C7C566C4020000082,5,2023-08-23, 7:38:52 AM EDT,,-76,15
3036143C7C32978020000A77,11,2023-08-23, 7:38:58 AM EDT,,-73,18
3036143C7C4A5BC020003391,17,2023-08-23, 7:40:53 AM EDT,,-72,20
303614456C03F48020000271,15,2023-08-23, 7:40:49 AM EDT,,-85,5
3036143C7C4EEE802000108F,6,2023-08-23, 7:43:48 AM EDT,,-59,34
3036143C7C396B40200011A9,14,2023-08-23, 7:35:12 AM EDT,,-72,20
3036143C7C54198020000139,13,2023-08-23, 7:45:59 AM EDT,,-75,16
3036143C7C47448020000EDF,9,2023-08-23, 7:39:45 AM EDT,,-74,17
3036143C7C5E4680200002CC,6,2023-08-23, 7:39:33 AM EDT,,-58,35
30361431CC4B77C02008F337,7,2023-08-23, 7:57:48 AM EDT,,-70,22
3036143C7C5D54C020000D7D,13,2023-08-23, 7:40:35 AM EDT,,-71,21
3036143C7C58364020000527,21,2023-08-23, 7:48:17 AM EDT,,-77,14
3036143C7C593BC0200001EB,6,2023-08-23, 7:51:49 AM EDT,,-67,25
3036143C7C2EE440200002B1,17,2023-08-23, 8:01:00 AM EDT,,-67,25
3036143C7C5CED0020000367,9,2023-08-23, 7:36:08 AM EDT,,-71,21
3036143C7C36CBC02001524E,15,2023-08-23, 7:37:05 AM EDT,,-67,25
303614456C03C880200000A5,11,2023-08-23, 7:41:08 AM EDT,,-50,44
3036143C7C3AA280200000FB,5,2023-08-23, 7:41:17 AM EDT,,-67,25
303614456C01C280200001D3,5,2023-08-23, 7:39:27 AM EDT,,-67,25
30361431CC4B77C02008FA75,17,2023-08-23, 7:39:43 AM EDT,,-74,17
303614456C03CB8020000190,14,2023-08-23, 7:39:20 AM EDT,,-67,25
3036143C7C0931C0200009AA,15,2023-08-23, 7:51:43 AM EDT,,-77,14
3036143C7C60664020000A2F,9,2023-08-23, 7:55:56 AM EDT,,-78,13
3036143C7C5D54C020001C0A,11,2023-08-23, 7:43:56 AM EDT,,-75,16
303614456C02AF4020000113,5,2023-08-23, 7:45:44 AM EDT,,-61,32
30361431CC61A7C110007659,2,2023-08-23, 7:47:27 AM EDT,,-79,12
3036143C7C52F10020000003,10,2023-08-23, 7:36:05 AM EDT,,-75,16
303614456C09E2C020000BAE,12,2023-08-23, 7:54:44 AM EDT,,-49,45
3036143C7C4EB10020000083,26,2023-08-23, 7:40:35 AM EDT,,-83,7
3036143C7C4A50C02000DD17,16,2023-08-23, 7:40:39 AM EDT,,-74,17
3036143C7C5AF58020000986,11,2023-08-23, 7:35:30 AM EDT,,-68,24
3036143C7C584CC02000020C,13,2023-08-23, 7:33:57 AM EDT,,-52,42
3036143C7C606700200007CD,23,2023-08-23, 7:41:27 AM EDT,,-63,30
3036143C7C51AD4020001365,7,2023-08-23, 7:44:05 AM EDT,,-65,27
3036143C7C4637C020000464,6,2023-08-23, 7:35:30 AM EDT,,-81,10
3036143C7C5D2DC020000107,5,2023-08-23, 7:54:27 AM EDT,,-61,32
303614456C04B8C02000016F,8,2023-08-23, 7:49:08 AM EDT,,-63,30
3036143C7C3A7E0020000230,12,2023-08-23, 7:35:10 AM EDT,,-62,31
3036143C7C5DC840200002A2,40,2023-08-23, 7:47:31 AM EDT,,-74,17
3036143C7C4FF7C0200007C0,21,2023-08-23, 7:54:17 AM EDT,,-56,37
3036143C7C55A800200000B9,11,2023-08-23, 7:45:40 AM EDT,,-70,22
303614456C06A3C0200003E8,9,2023-08-23, 7:43:40 AM EDT,,-61,32
3036143C7C573D4020000059,8,2023-08-23, 7:42:06 AM EDT,,-56,37
3036142C841218C020008F18,19,2023-08-23, 7:52:07 AM EDT,,-72,20
30361438BC0F888020000DE6,14,2023-08-23, 7:38:11 AM EDT,,-76,15
3036143C7C5EF3C020000806,10,2023-08-23, 7:49:34 AM EDT,,-67,25
3036143C7C5FC88020000343,4,2023-08-23, 7:43:58 AM EDT,,-71,21
3036143C7C5EFE0020000013,15,2023-08-23, 7:51:44 AM EDT,,-79,12
3036143C7C4A63C0200002E5,15,2023-08-23, 7:40:56 AM EDT,,-72,20
3036143C7C5EE7C020000013,23,2023-08-23, 7:47:38 AM EDT,,-77,14
3036143C7C39F880200016BD,6,2023-08-23, 7:49:35 AM EDT,,-78,13
303614456C06C14020000032,12,2023-08-23, 7:54:20 AM EDT,,-65,27
3036143C7C5D554020000D00,14,2023-08-23, 7:42:41 AM EDT,,-65,27
30361438BC5E0FC020000492,7,2023-08-23, 7:42:54 AM EDT,,-74,17
3036143C7C46370020000E56,10,2023-08-23, 7:40:33 AM EDT,,-78,13
303614456C072F01CB05C797,20,2023-08-23, 7:37:04 AM EDT,,-56,37
3036143C7C5D548020001182,6,2023-08-23, 7:44:11 AM EDT,,-67,25
303614456C072601CB05C6BF,17,2023-08-23, 7:37:05 AM EDT,,-81,10
3036143C7C52464020000119,7,2023-08-23, 7:38:56 AM EDT,,-61,32
3036143C7C565880200000F4,14,2023-08-23, 7:52:03 AM EDT,,-77,14
303614456C04D0C020000069,25,2023-08-23, 7:48:11 AM EDT,,-69,23
3036143C7C5D27C020000090,15,2023-08-23, 7:37:43 AM EDT,,-71,21
3036143C7C608FC020000135,12,2023-08-23, 7:51:41 AM EDT,,-65,27
3036143C7C38290020000C7D,8,2023-08-23, 7:52:57 AM EDT,,-75,16
3036143C7C5EEA00200011A9,11,2023-08-23, 7:49:37 AM EDT,,-76,15
30361431CC461A4020000054,6,2023-08-23, 7:56:55 AM EDT,,-76,15
3036143C7C61764020000065,10,2023-08-23, 7:57:17 AM EDT,,-77,14
303614456C0725C1CB05C6BA,15,2023-08-23, 7:37:05 AM EDT,,-77,14
303614456C029C40200002A3,6,2023-08-23, 7:48:01 AM EDT,,-79,12
3036143C7C60E2C02000001A,1,2023-08-23, 7:43:27 AM EDT,,-82,8
30361438BC5C680020000D90,10,2023-08-23, 7:51:43 AM EDT,,-65,27
3036142C841218C020008D35,23,2023-08-23, 7:48:51 AM EDT,,-68,24
303614456C02BA0020000087,24,2023-08-23, 7:48:10 AM EDT,,-73,18
3036143C7C4E6BC020000466,21,2023-08-23, 7:40:47 AM EDT,,-79,12
3036143C7C5F38C02000003B,12,2023-08-23, 7:33:53 AM EDT,,-67,25
3036142C84553A00200106A5,13,2023-08-23, 7:41:39 AM EDT,,-75,16
3036143C7C5F938020001869,4,2023-08-23, 7:41:15 AM EDT,,-71,21
3036143C7C5EE8002000008A,14,2023-08-23, 7:49:35 AM EDT,,-75,16
3036142C8412188020005CCC,18,2023-08-23, 7:48:53 AM EDT,,-65,27
3036143C7C5E4700200004CE,4,2023-08-23, 7:39:27 AM EDT,,-77,14
3036143C7C5E3DC02000008B,4,2023-08-23, 7:45:40 AM EDT,,-67,25
3036143C7C35B18020000021,16,2023-08-23, 7:51:41 AM EDT,,-74,17
303614456C01DFC02000055B,10,2023-08-23, 7:35:10 AM EDT,,-71,21
3036143C7C51D20020000547,11,2023-08-23, 7:49:30 AM EDT,,0,100
3036143C7C305C80200003A3,8,2023-08-23, 7:38:49 AM EDT,,-74,17
3036143C7C5FC7002000038D,4,2023-08-23, 7:44:00 AM EDT,,-75,16
303614456C073081CB05C7B2,17,2023-08-23, 7:35:51 AM EDT,,-72,20
3036143C7C609BC020000122,16,2023-08-23, 7:57:44 AM EDT,,-76,15
3036143C7C573D00200000D9,16,2023-08-23, 7:41:43 AM EDT,,-71,21
3036143C7C4BC18020002019,11,2023-08-23, 7:35:13 AM EDT,,-73,18
3036142C3C20B2802001F437,8,2023-08-23, 7:38:14 AM EDT,,-61,32
3036143C7C49C8C0200016FD,22,2023-08-23, 7:53:50 AM EDT,,-72,20
3036143C7C60974020000092,15,2023-08-23, 7:41:33 AM EDT,,-74,17
3036143C7C46440020001210,11,2023-08-23, 7:40:42 AM EDT,,-72,20
3036143C7C5DE6C0200001D8,11,2023-08-23, 7:55:10 AM EDT,,-69,23
3036143C7C4EAFC0200001C0,10,2023-08-23, 7:35:13 AM EDT,,-78,13
3036143C7C5E2CC0200001A5,23,2023-08-23, 7:48:16 AM EDT,,-79,12
3036143C7C5D55802000162A,9,2023-08-23, 7:43:47 AM EDT,,-74,17
303614456C09E10020001027,9,2023-08-23, 7:48:02 AM EDT,,-78,13
303614456C09E14020000F30,9,2023-08-23, 7:54:58 AM EDT,,-85,5
30361431CC4B77C02007A901,13,2023-08-23, 7:51:42 AM EDT,,-74,17
3036143C7C61944020000199,7,2023-08-23, 7:39:19 AM EDT,,-74,17
3036143C7C46454020000379,4,2023-08-23, 7:36:07 AM EDT,,-79,12
3036143C7C505D4020003762,5,2023-08-23, 7:45:47 AM EDT,,-71,21
3036143C7C305D0020001135,10,2023-08-23, 7:39:44 AM EDT,,-59,34
3036143C7C380A00200015F8,23,2023-08-23, 7:51:38 AM EDT,,-77,14
3036143C7C5D5580200015D3,5,2023-08-23, 7:43:58 AM EDT,,-69,23
3036143C7C50C3C06000005C,9,2023-08-23, 7:55:00 AM EDT,,-62,31
3036143C7C61908020000381,25,2023-08-23, 7:59:14 AM EDT,,-70,22
3036143C7C36CB8020001FF7,8,2023-08-23, 7:46:05 AM EDT,,-69,23
3036143C7C47430020000457,15,2023-08-23, 7:34:08 AM EDT,,-62,31
30361438BC5E08C0200000BC,4,2023-08-23, 7:44:18 AM EDT,,-69,23
3036142C8442934020003B43,17,2023-08-23, 7:51:37 AM EDT,,-52,42
3036143C7C60E2002000002C,5,2023-08-23, 7:42:09 AM EDT,,-63,30
3036142C3C60BB002000001A,19,2023-08-23, 7:46:16 AM EDT,,-61,32
303614456C04C9C02000079A,17,2023-08-23, 7:51:41 AM EDT,,-79,12
3036143C7C4EEE4020000C6B,6,2023-08-23, 7:44:08 AM EDT,,-64,28
303614456C07B2802000000F,31,2023-08-23, 7:47:45 AM EDT,,-77,14
3036143C7C2F50C020000155,7,2023-08-23, 7:51:45 AM EDT,,-68,24
3036143C7C5502C020000073,15,2023-08-23, 7:35:52 AM EDT,,-70,22
303614456C034A802000016E,20,2023-08-23, 7:43:51 AM EDT,,-83,7
3036143C7C4A5C802000534D,7,2023-08-23, 7:35:29 AM EDT,,-77,14
303614456C027A0020000291,32,2023-08-23, 7:52:31 AM EDT,,-77,14
3036143C7C617680200000B4,15,2023-08-23, 7:59:44 AM EDT,,-40,55
3036143C7C5E3B0020001977,9,2023-08-23, 7:49:34 AM EDT,,-72,20
3036143C7C380A402000074C,10,2023-08-23, 7:47:57 AM EDT,,-75,16
3036143C7C570E40200002DD,9,2023-08-23, 7:48:08 AM EDT,,-83,7
3036142C84121AC0200029FB,10,2023-08-23, 7:53:00 AM EDT,,-71,21
3036143C7C512D0020000055,20,2023-08-23, 7:34:00 AM EDT,,-72,20
3036143C7C60644020001E98,6,2023-08-23, 7:53:50 AM EDT,,-74,17
3036143C7C2FA08020001213,4,2023-08-23, 7:41:49 AM EDT,,-77,14
3036143C7C60780020000108,8,2023-08-23, 7:44:08 AM EDT,,-71,21
3036143C7C6064C020001241,17,2023-08-23, 7:47:49 AM EDT,,-72,20
3036143C7C4BAFC020003129,24,2023-08-23, 7:51:49 AM EDT,,-68,24
3036143C7C565600200005D8,12,2023-08-23, 7:49:30 AM EDT,,-71,21
3036142C84121840200026EF,18,2023-08-23, 7:51:49 AM EDT,,-75,16
30361438BC0F8880200017DB,7,2023-08-23, 7:46:06 AM EDT,,-43,52
30361438BC5E08C0200000D8,6,2023-08-23, 7:44:16 AM EDT,,-68,24
3036143C7C61820020000035,15,2023-08-23, 7:57:30 AM EDT,,-68,24
3036143C7C365C00200001D3,10,2023-08-23, 7:35:18 AM EDT,,-65,27
30361431CC4B778020003131,20,2023-08-23, 7:59:29 AM EDT,,-60,33
3036143C7C463B8020001EB0,17,2023-08-23, 7:35:11 AM EDT,,-59,34
3036142C3C20B2802001EE10,15,2023-08-23, 7:38:13 AM EDT,,-65,27
3036143C7C593E8020000354,7,2023-08-23, 7:39:25 AM EDT,,-72,20
3036143C7C3885002000042C,7,2023-08-23, 7:41:38 AM EDT,,-62,31
3036143C7C557E0020000001,16,2023-08-23, 7:34:04 AM EDT,,-77,14
3036143C7C09318020000D4D,5,2023-08-23, 7:51:46 AM EDT,,-62,31
30361431CC4B77C02008F7CA,20,2023-08-23, 7:48:42 AM EDT,,-72,20
303614456C029C0020000409,14,2023-08-23, 7:51:42 AM EDT,,-72,20
3036143C7C52A2C0200009A5,17,2023-08-23, 7:51:37 AM EDT,,-79,12
3036143C7C4FF78020000AF0,14,2023-08-23, 7:54:23 AM EDT,,-72,20
3036143C7C6172C02000036E,6,2023-08-23, 7:50:09 AM EDT,,-71,21
30361431CC4B77402001E0B7,8,2023-08-23, 7:54:45 AM EDT,,-58,35
3036142C3C4EAC006000000A,16,2023-08-23, 7:34:09 AM EDT,,-76,15
303614456C073641CB05C7F4,15,2023-08-23, 7:37:09 AM EDT,,-60,33
3036143C7C36CBC020005615,16,2023-08-23, 7:37:09 AM EDT,,-75,16
3036143C7C6071C02000002E,6,2023-08-23, 7:39:17 AM EDT,,-72,20
303614456C04B60020000518,20,2023-08-23, 7:53:59 AM EDT,,-68,24
3036142C8412178020009A6C,36,2023-08-23, 7:51:54 AM EDT,,-68,24
3036143C7C5B7B0020000577,9,2023-08-23, 7:36:27 AM EDT,,-71,21
3036143C7C55C7C02000003D,14,2023-08-23, 7:37:17 AM EDT,,-76,15
3036143C7C4AD9802000314C,16,2023-08-23, 7:40:37 AM EDT,,-77,14
3036143C7C60990020000129,5,2023-08-23, 7:44:04 AM EDT,,-76,15
3036143C7C52EE0020000096,6,2023-08-23, 7:35:19 AM EDT,,-78,13
3036143C7C60CB0020000C86,7,2023-08-23, 7:41:49 AM EDT,,-74,17
3036143C7C60F00020000B4F,39,2023-08-23, 7:53:02 AM EDT,,-79,12
3036143C7C5ECC00200000D3,26,2023-08-23, 7:53:19 AM EDT,,-66,26
3036143C7C5FB740200007B9,15,2023-08-23, 7:58:05 AM EDT,,-69,23
3036143C7C5FC6802000037D,5,2023-08-23, 7:43:58 AM EDT,,-80,11
303614456C03B98020000005,20,2023-08-23, 7:34:02 AM EDT,,-64,28
3036143C7C4E63C020001D71,23,2023-08-23, 7:40:35 AM EDT,,-77,14
3036143C7C573FC020000099,7,2023-08-23, 7:42:07 AM EDT,,-65,27
3036143C7C573D402000011F,22,2023-08-23, 7:40:50 AM EDT,,-77,14
3036143C7C59C54020000078,8,2023-08-23, 7:39:18 AM EDT,,-76,15
3036143C7C5BA540200000F7,19,2023-08-23, 7:35:26 AM EDT,,-80,11
3036143C7C5AF48020000AB7,24,2023-08-23, 7:40:49 AM EDT,,-73,18
3036143C7C54230020000199,12,2023-08-23, 7:48:43 AM EDT,,-69,23
3036143C7C308240200002B0,16,2023-08-23, 7:34:07 AM EDT,,-68,24
3036143C7C60960020000141,12,2023-08-23, 7:41:03 AM EDT,,-81,10
3036143C7C2E6D0020006E45,19,2023-08-23, 7:37:09 AM EDT,,-66,26
3036143C7C5F800020000135,16,2023-08-23, 7:52:23 AM EDT,,-72,20
3036143C7C342180200009C8,19,2023-08-23, 7:54:54 AM EDT,,-60,33
3036143C7C578000200000FF,32,2023-08-23, 7:59:12 AM EDT,,-61,32
3036143C7C5B8340200009A2,13,2023-08-23, 7:35:11 AM EDT,,-71,21
3036143C7C385700200006FC,8,2023-08-23, 7:38:49 AM EDT,,-76,15
3036143C7C4B2E4020000925,13,2023-08-23, 7:52:14 AM EDT,,-65,27
303614456C01C8002000039C,35,2023-08-23, 7:59:12 AM EDT,,-71,21
3036143C7C5CCB00200005DA,15,2023-08-23, 7:43:50 AM EDT,,-83,7
30361431CC61A7C11000764C,1,2023-08-23, 7:43:56 AM EDT,,-77,14
303614456C0ABA002000016D,10,2023-08-23, 7:39:13 AM EDT,,-71,21
